EJERCICIO;ID_ORGANICO_1;DESC_ORGANICO_1;ID_ORGANICO_2;DESC_ORGANICO_2;ID_ECONOMICO_1;DESC_ECONOMICO_1;ID_ECONOMICO_2;DESC_ECONOMICO_2;ID_ECONOMICO_3;DESC_ECONOMICO_3;ID_ECONOMICO_4;DESC_ECONOMICO_4;ID_FUNCIONAL_1;DESC_FUNCIONAL_1;ID_FUNCIONAL_2;DESC_FUNCIONAL_2;ID_FUNCIONAL_3;DESC_FUNCIONAL_3;ID_FUNCIONAL_4;DESC_FUNCIONAL_4;CREDITO_INICIAL;MODIFICACION;DEFINITIVO;AUTORIZADO;DISPUESTO;OBLIGADO;ORDENPAGO;PAGO;REINTEGRO;PAGOS_NETOS
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-1;Reparaciones, Mantenimiento Y Conservacion;2-1-2;Edificios Y Otras Construcciones;2-1-2-00;Inmovilizado Propio;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-2;Urbanismo; 0,0; 833,33; 833,33; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-1;Reparaciones, Mantenimiento Y Conservacion;2-1-2;Edificios Y Otras Construcciones;2-1-2-01;Inmovilizado Arrendado;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-1;Vivienda; 0,0; 24364,1; 24364,1; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-1;Reparaciones, Mantenimiento Y Conservacion;2-1-3;Maquinaria, Instalacion Y Utillaje;2-1-3-00;Inmovilizado Propio;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-1;Vivienda; 0,0; 2000,0; 2000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-1;Reparaciones, Mantenimiento Y Conservacion;2-1-4;Elementos De Transporte;2-1-4-00;Inmovilizado Propio;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-1;Vivienda; 0,0; 0,0; 0,0; 54,52; 54,52; 54,52; 54,52; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-1;Reparaciones, Mantenimiento Y Conservacion;2-1-5;Mobiliario Y Enseres;2-1-5-00;Inmovilizado Propio;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-1;Vivienda; 0,0; 2000,0; 2000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-1;Reparaciones, Mantenimiento Y Conservacion;2-1-5;Mobiliario Y Enseres;2-1-5-00;Inmovilizado Propio;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-2;Urbanismo; 0,0; 751,05; 751,05; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-1;Reparaciones, Mantenimiento Y Conservacion;2-1-6;Equipos Para Proceso De Informacion;2-1-6-00;Inmovilizado Propio;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-2;Urbanismo; 0,0; 0,0; 0,0; 77,44; 77,44; 77,44; 77,44; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-0;Material De Oficina;2-2-0-00;Ordinario No Inventariable;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-1;Vivienda; 0,0; 563,25; 563,25; 524,95; 524,95; 524,95; 524,95; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-0;Material De Oficina;2-2-0-00;Ordinario No Inventariable;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-2;Urbanismo; 0,0; 606,74; 606,74; 423,44; 423,44; 423,44; 423,44; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-0;Material De Oficina;2-2-0-01;Prensa, Revistas, Libros Y Otras Publicaciones;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-1;Vivienda; 0,0; 899,99; 899,99; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-00;Energia Electrica;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-1;Vivienda; 0,0; 0,0; 0,0; 37,38; 37,38; 37,38; 37,38; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-04;Vestuario;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-1;Vivienda; 0,0; 0,0; 0,0; 191,79; 191,79; 191,79; 191,79; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-99;Otros Suministros;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-1;Vivienda; 0,0; 7104,05; 7104,05; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-99;Otros Suministros;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-2;Urbanismo; 0,0; 3333,33; 3333,33; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-3;Transportes;2-2-3-;;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-1;Vivienda; 0,0; 0,0; 0,0; 9350,88; 9350,88; 9350,88; 9350,88; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-3;Transportes;2-2-3-;;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-2;Urbanismo; 0,0; 833,33; 833,33; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-5;Tributos;2-2-5-00;Locales;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-1;Vivienda; 0,0; 2514,43; 2514,43; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-03;Juridicos, Contenciosos;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-1;Vivienda; 0,0; 1000,0; 1000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-06;Reuniones, Conferencias Y Cursos;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-1;Vivienda; 0,0; 1000,0; 1000,0; 500,0; 500,0; 500,0; 500,0; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-06;Reuniones, Conferencias Y Cursos;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-2;Urbanismo; 0,0; 0,0; 0,0; 195,0; 195,0; 195,0; 195,0; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-99;Otros;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-1;Vivienda; 0,0; 5000,0; 5000,0; 176,37; 176,37; 176,37; 176,37; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-99;Otros;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-2;Urbanismo; 0,0; 1201,84; 1201,84; 60,5; 60,5; 60,5; 60,5; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-06;Estudios Y Trabajos Tecnicos;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-2;Urbanismo; 0,0; 500,0; 500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-99;Otros;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-1;Vivienda; 0,0; 3656,9; 3656,9; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-0;Dietas;2-3-0-;;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-1;Vivienda; 0,0; 1726,82; 1726,82; 1085,5; 1085,5; 1085,5; 1085,5; 398,2; 0,0; 398,2
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-0;Dietas;2-3-0-;;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-2;Urbanismo; 0,0; 335,89; 335,89; 97,69; 97,69; 97,69; 97,69; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-1;Locomocion;2-3-1-;;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-1;Vivienda; 0,0; 1676,43; 1676,43; 682,51; 682,51; 682,51; 682,51; 173,35; 0,0; 173,35
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-1;Locomocion;2-3-1-;;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-2;Urbanismo; 0,0; 218,06; 218,06; 132,6; 132,6; 132,6; 132,6; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-3;Otras Indemnizaciones.;2-3-3-;;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-1;Vivienda; 0,0; 0,0; 0,0; 215,0; 215,0; 215,0; 215,0; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;4;Transferencias Corrientes;4-8;A Familias E Instituciones Sin Fines De Lucro;4-8-2;X;4-8-2-01;X;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-1;Vivienda; 0,0; 46031,28; 46031,28; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;4;Transferencias Corrientes;4-8;A Familias E Instituciones Sin Fines De Lucro;4-8-2;X;4-8-2-02;X;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-1;Vivienda; 0,0; 25000,0; 25000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;6;Inversiones Reales;6-1;Inversion De Reposic.En Infraestr. Y Bienes Destinados Al Uso General;6-1-1;Infraestructuras Y Bienes Destinados Al Uso General;6-1-1-01;Construccion;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-1;Vivienda; 0,0; 80000,0; 80000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;6;Inversiones Reales;6-2;Inversion Nueva Asociada Al Funcionamiento Operativo De Los Servicios;6-2-5;Mobiliario Y Enseres;6-2-5-00;Adquisicion;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-1;Vivienda; 0,0; 20000,0; 20000,0; 1064,8; 1064,8; 1064,8; 1064,8; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;6;Inversiones Reales;6-3;Inversion De Reposicion Asociada Al Funcion. Operat. De Los Servicios;6-3-4;Elementos De Transporte;6-3-4-00;Adquisicion;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-1;Vivienda; 0,0; 2350,0; 2350,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;6;Inversiones Reales;6-4;Gastos De Inversiones De Caracter Inmaterial.;6-4-8;Otro Inmovilizado Inmaterial;6-4-8-03;Incorporacion De Bienes Y Servicios;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-2;Urbanismo; 0,0; 16755,34; 16755,34; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;7;Transferencias De Capital;7-6;A Corporaciones Locales;7-6-1;A Ayuntamientos;7-6-1-;;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-1;Vivienda; 0,0; 75000,0; 75000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-04;Dirrección Genral De P. T., Urbanimso Y Vivineda;7;Transferencias De Capital;7-8;A Familias E Instituciones Sin Fines De Lucro;7-8-0;X;7-8-0-02;X;2;Actuaciones De Protección Y Promoción Social;2-6;Vivienda;2-6-1;Vivienda;2-6-1-1;Vivienda; 0,0; 716736,75; 716736,75; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-06;Dirección General De Medio Natural;1;Gastos De Personal;1-0;Altos Cargos;1-0-0;Retribuciones Basicas Y Otras Remuneraciones De Altos Cargos;1-0-0-00;Retribuciones Basicas;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-2;Gestión Forestal; 52320,0;-36822,16; 15497,84; 15497,84; 15497,84; 15497,84; 15497,84; 15497,84; 0,0; 15497,84
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-06;Dirección General De Medio Natural;1;Gastos De Personal;1-0;Altos Cargos;1-0-0;Retribuciones Basicas Y Otras Remuneraciones De Altos Cargos;1-0-0-01;Otras Remuneraciones;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-2;Gestión Forestal; 41088,0;-11262,8; 29825,2; 29825,2; 29825,2; 29825,2; 29825,2; 29825,2; 0,0; 29825,2
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-06;Dirección General De Medio Natural;1;Gastos De Personal;1-2;Funcionarios;1-2-0;Retribuciones Basicas;1-2-0-00;Sueldo Y Pagas Extraordinarias;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-1;Biodiversidad, Uso Público Y Educación Ambiental; 251142,0; 0,0; 251142,0; 253134,07; 253134,07; 253134,07; 253134,07; 253134,07; 0,0; 253134,07
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-06;Dirección General De Medio Natural;1;Gastos De Personal;1-2;Funcionarios;1-2-0;Retribuciones Basicas;1-2-0-00;Sueldo Y Pagas Extraordinarias;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-2;Gestión Forestal; 1432337,0; 0,0; 1432337,0; 1445011,71; 1445011,71; 1445011,71; 1445011,71; 1445011,71; 0,0; 1445011,71
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-06;Dirección General De Medio Natural;1;Gastos De Personal;1-2;Funcionarios;1-2-0;Retribuciones Basicas;1-2-0-05;Trienios;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-1;Biodiversidad, Uso Público Y Educación Ambiental; 47766,0; 0,0; 47766,0; 47117,44; 47117,44; 47117,44; 47117,44; 47117,44; 0,0; 47117,44
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-06;Dirección General De Medio Natural;1;Gastos De Personal;1-2;Funcionarios;1-2-0;Retribuciones Basicas;1-2-0-05;Trienios;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-2;Gestión Forestal; 206803,0; 0,0; 206803,0; 234378,21; 234378,21; 234378,21; 234378,21; 234378,21; 0,0; 234378,21
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-06;Dirección General De Medio Natural;1;Gastos De Personal;1-2;Funcionarios;1-2-1;Retribuciones Complementarias;1-2-1-00;Complementos De Destino;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-1;Biodiversidad, Uso Público Y Educación Ambiental; 101881,0; 0,0; 101881,0; 101187,16; 101187,16; 101187,16; 101187,16; 101187,16; 0,0; 101187,16
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-06;Dirección General De Medio Natural;1;Gastos De Personal;1-2;Funcionarios;1-2-1;Retribuciones Complementarias;1-2-1-00;Complementos De Destino;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-2;Gestión Forestal; 562313,0; 0,0; 562313,0; 546084,06; 546084,06; 546084,06; 546084,06; 546084,06; 0,0; 546084,06
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-06;Dirección General De Medio Natural;1;Gastos De Personal;1-2;Funcionarios;1-2-1;Retribuciones Complementarias;1-2-1-01;Complemento Especifico;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-1;Biodiversidad, Uso Público Y Educación Ambiental; 182110,0; 0,0; 182110,0; 179813,7; 179813,7; 179813,7; 179813,7; 179813,7; 0,0; 179813,7
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-06;Dirección General De Medio Natural;1;Gastos De Personal;1-2;Funcionarios;1-2-1;Retribuciones Complementarias;1-2-1-01;Complemento Especifico;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-2;Gestión Forestal; 976049,0; 0,0; 976049,0; 947412,0; 947412,0; 947412,0; 947412,0; 947412,0; 0,0; 947412,0
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-06;Dirección General De Medio Natural;1;Gastos De Personal;1-2;Funcionarios;1-2-1;Retribuciones Complementarias;1-2-1-04;Otras Remuneraciones;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-1;Biodiversidad, Uso Público Y Educación Ambiental; 1000,0; 22000,0; 23000,0; 23250,55; 23250,55; 23250,55; 23250,55; 23250,55; 0,0; 23250,55
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-06;Dirección General De Medio Natural;1;Gastos De Personal;1-2;Funcionarios;1-2-1;Retribuciones Complementarias;1-2-1-04;Otras Remuneraciones;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-2;Gestión Forestal; 356379,0; 80000,0; 436379,0; 435110,2; 435110,2; 435110,2; 435110,2; 435110,2; 0,0; 435110,2
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-06;Dirección General De Medio Natural;1;Gastos De Personal;1-3;Laborales;1-3-0;Laboral Fijo;1-3-0-00;Retribuciones Basicas;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-2;Gestión Forestal; 1224004,0; 0,0; 1224004,0; 807883,8; 807883,8; 807883,8; 807883,8; 807883,8; 0,0; 807883,8
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-06;Dirección General De Medio Natural;1;Gastos De Personal;1-3;Laborales;1-3-0;Laboral Fijo;1-3-0-01;Otras Remuneraciones;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-2;Gestión Forestal; 1511456,0; 0,0; 1511456,0; 971056,03; 971056,03; 971056,03; 971056,03; 971056,03; 0,0; 971056,03
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-06;Dirección General De Medio Natural;1;Gastos De Personal;1-3;Laborales;1-3-0;Laboral Fijo;1-3-0-02;Horas Extraordinarias;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-2;Gestión Forestal; 10502,0; 0,0; 10502,0; 3378,27; 3378,27; 3378,27; 3378,27; 3378,27; 0,0; 3378,27
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-06;Dirección General De Medio Natural;1;Gastos De Personal;1-3;Laborales;1-3-1;Laboral Eventual;1-3-1-00;Retribuciones Basicas;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-2;Gestión Forestal; 51110,0; 0,0; 51110,0; 462427,76; 462427,76; 462427,76; 462427,76; 462427,76; 0,0; 462427,76
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-06;Dirección General De Medio Natural;1;Gastos De Personal;1-3;Laborales;1-3-1;Laboral Eventual;1-3-1-01;Otras Remuneraciones;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-2;Gestión Forestal; 51110,0; 0,0; 51110,0; 619681,99; 619681,99; 619681,99; 619681,99; 619681,99; 0,0; 619681,99
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-06;Dirección General De Medio Natural;1;Gastos De Personal;1-3;Laborales;1-3-1;Laboral Eventual;1-3-1-02;Horas Extraordinarias;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-2;Gestión Forestal; 2673,0; 0,0; 2673,0; 3167,1; 3167,1; 3167,1; 3167,1; 3167,1; 0,0; 3167,1
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-06;Dirección General De Medio Natural;1;Gastos De Personal;1-5;Incentivos Al Rendimiento;1-5-0;Productividad;1-5-0-;;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-2;Gestión Forestal; 0,0; 0,0; 0,0; 8825,18; 8825,18; 8825,18; 8825,18; 8825,18; 0,0; 8825,18
2019;05;Agricultura, Ganadería Y Medio Ambiente;05-06;Dirección General De Medio Natural;1;Gastos De Personal;1-5;Incentivos Al Rendimiento;1-5-1;Gratificaciones;1-5-1-;;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-2;Gestión Forestal; 4316,0; 0,0; 4316,0; 2454,75; 2454,75; 2454,75; 2454,75; 2454,75; 0,0; 2454,75
